9.150000 -27.577614  -3.132092 -265.631389
9.152500 -27.585444  -3.132092 -265.708204
9.155000 -27.593274  -3.132092 -265.785018
9.157500 -27.601104  -3.132092 -265.861833
9.160000 -27.608935  -3.132092 -265.938648
9.162500 -27.616765  -3.132092 -266.015462
9.165000 -27.624595  -3.132092 -266.092277
9.167500 -27.632425  -3.132092 -266.169091
9.170000 -27.640255  -3.132092 -266.245906
9.172500 -27.648086  -3.132092 -266.322720
9.175000 -27.655916  -3.132092 -266.399535
9.177500 -27.663746  -3.132092 -266.476349
9.180000 -27.671576  -3.132092 -266.553164
9.182500 -27.679407  -3.132092 -266.629979
9.185000 -27.687237  -3.132092 -266.706793
9.187500 -27.695067  -3.132092 -266.783608
9.190000 -27.702897  -3.132092 -266.860422
9.192500 -27.710727  -3.132092 -266.937237
9.195000 -27.718558  -3.132092 -267.014051
9.197500 -27.726388  -3.132092 -267.090866
9.200000 -27.734218  -3.132092 -267.167680
9.202500 -27.742048  -3.132092 -267.244495
9.205000 -27.749879  -3.132092 -267.321310
9.207500 -27.757709  -3.132092 -267.398124
9.210000 -27.765539  -3.132092 -267.474939
9.212500 -27.773369  -3.132092 -267.551753
9.215000 -27.781200  -3.132092 -267.628568
9.217500 -27.789030  -3.132092 -267.705382
9.220000 -27.796860  -3.132092 -267.782197
9.222500 -27.804690  -3.132092 -267.859011
9.225000 -27.812520  -3.132092 -267.935826
9.227500 -27.820351  -3.132092 -268.012640
9.230000 -27.828181  -3.132092 -268.089455
9.232500 -27.836011  -3.132092 -268.166270
9.235000 -27.843841  -3.132092 -268.243084
9.237500 -27.851672  -3.132092 -268.319899
9.240000 -27.859502  -3.132092 -268.396713
9.242500 -27.867332  -3.132092 -268.473528
9.245000 -27.875162  -3.132092 -268.550342
9.247500 -27.882993  -3.132092 -268.627157
9.250000 -27.890823  -3.132092 -268.703971
9.252500 -27.898653  -3.132092 -268.780786
9.255000 -27.906483  -3.132092 -268.857601
9.257500 -27.914313  -3.132092 -268.934415
9.260000 -27.922144  -3.132092 -269.011230
9.262500 -27.929974  -3.132092 -269.088044
9.265000 -27.937804  -3.132092 -269.164859
9.267500 -27.945634  -3.132092 -269.241673
9.270000 -27.953465  -3.132092 -269.318488
9.272500 -27.961295  -3.132092 -269.395302
9.275000 -27.969125  -3.132092 -269.472117
9.277500 -27.976955  -3.132092 -269.548932
9.280000 -27.984786  -3.132092 -269.625746
9.282500 -27.992616  -3.132092 -269.702561
9.285000 -28.000446  -3.132092 -269.779375
9.287500 -28.008276  -3.132092 -269.856190
9.290000 -28.016106  -3.132092 -269.933004
9.292500 -28.023937  -3.132092 -270.009819
9.295000 -28.031767  -3.132092 -270.086633
9.297500 -28.039597  -3.132092 -270.163448
9.300000 -28.047427  -3.132092 -270.240263
9.302500 -28.055258  -3.132092 -270.317077
9.305000 -28.063088  -3.132092 -270.393892
9.307500 -28.070918  -3.132092 -270.470706
9.310000 -28.078748  -3.132092 -270.547521
9.312500 -28.086579  -3.132092 -270.624335
9.315000 -28.094409  -3.132092 -270.701150
9.317500 -28.102239  -3.132092 -270.777964
9.320000 -28.110069  -3.132092 -270.854779
9.322500 -28.117899  -3.132092 -270.931594
9.325000 -28.125730  -3.132092 -271.008408
9.327500 -28.133560  -3.132092 -271.085223
9.330000 -28.141390  -3.132092 -271.162037
9.332500 -28.149220  -3.132092 -271.238852
9.335000 -28.157051  -3.132092 -271.315666
9.337500 -28.164881  -3.132092 -271.392481
9.340000 -28.172711  -3.132092 -271.469295
9.342500 -28.180541  -3.132092 -271.546110
9.345000 -28.188372  -3.132092 -271.622925
9.347500 -28.196202  -3.132092 -271.699739
9.350000 -28.204032  -3.132092 -271.776554
9.352500 -28.211862  -3.132092 -271.853368
9.355000 -28.219692  -3.132092 -271.930183
9.357500 -28.227523  -3.132092 -272.006997
9.360000 -28.235353  -3.132092 -272.083812
9.362500 -28.243183  -3.132092 -272.160626
9.365000 -28.251013  -3.132092 -272.237441
9.367500 -28.258844  -3.132092 -272.314256
9.370000 -28.266674  -3.132092 -272.391070
9.372500 -28.274504  -3.132092 -272.467885
9.375000 -28.282334  -3.132092 -272.544699
9.377500 -28.290165  -3.132092 -272.621514
9.380000 -28.297995  -3.132092 -272.698328
9.382500 -28.305825  -3.132092 -272.775143
9.385000 -28.313655  -3.132092 -272.851957
9.387500 -28.321485  -3.132092 -272.928772
9.390000 -28.329316  -3.132092 -273.005587
9.392500 -28.337146  -3.132092 -273.082401
9.395000 -28.344976  -3.132092 -273.159216
9.397500 -28.352806  -3.132092 -273.236030
9.400000 -28.360637  -3.132092 -273.312845
9.402500 -28.368467  -3.132092 -273.389659
9.405000 -28.376297  -3.132092 -273.466474
9.407500 -28.384127  -3.132092 -273.543288
9.410000 -28.391957  -3.132092 -273.620103
9.412500 -28.399788  -3.132092 -273.696918
9.415000 -28.407618  -3.132092 -273.773732
9.417500 -28.415448  -3.132092 -273.850547
9.420000 -28.423278  -3.132092 -273.927361
9.422500 -28.431109  -3.132092 -274.004176
9.425000 -28.438939  -3.132092 -274.080990
9.427500 -28.446769  -3.132092 -274.157805
9.430000 -28.454599  -3.132092 -274.234619
9.432500 -28.462430  -3.132092 -274.311434
9.435000 -28.470260  -3.132092 -274.388249
9.437500 -28.478090  -3.132092 -274.465063
9.440000 -28.485920  -3.132092 -274.541878
9.442500 -28.493750  -3.132092 -274.618692
9.445000 -28.501581  -3.132092 -274.695507
9.447500 -28.509411  -3.132092 -274.772321
9.450000 -28.517241  -3.132092 -274.849136
9.452500 -28.525071  -3.132092 -274.925950
9.455000 -28.532902  -3.132092 -275.002765
9.457500 -28.540732  -3.132092 -275.079580
9.460000 -28.548562  -3.132092 -275.156394
9.462500 -28.556392  -3.132092 -275.233209
9.465000 -28.564223  -3.132092 -275.310023
9.467500 -28.572053  -3.132092 -275.386838
9.470000 -28.579883  -3.132092 -275.463652
9.472500 -28.587713  -3.132092 -275.540467
9.475000 -28.595543  -3.132092 -275.617281
9.477500 -28.603374  -3.132092 -275.694096
9.480000 -28.611204  -3.132092 -275.770911
9.482500 -28.619034  -3.132092 -275.847725
9.485000 -28.626864  -3.132092 -275.924540
9.487500 -28.634695  -3.132092 -276.001354
9.490000 -28.642525  -3.132092 -276.078169
9.492500 -28.650355  -3.132092 -276.154983
9.495000 -28.658185  -3.132092 -276.231798
9.497500 -28.666016  -3.132092 -276.308612
9.500000 -28.673846  -3.132092 -276.385427
9.502500 -28.681676  -3.132092 -276.462242
9.505000 -28.689506  -3.132092 -276.539056
9.507500 -28.697336  -3.132092 -276.615871
9.510000 -28.705167  -3.132092 -276.692685
9.512500 -28.712997  -3.132092 -276.769500
9.515000 -28.720827  -3.132092 -276.846314
9.517500 -28.728657  -3.132092 -276.923129
9.520000 -28.736488  -3.132092 -276.999943
9.522500 -28.744318  -3.132092 -277.076758
9.525000 -28.752148  -3.132092 -277.153573
9.527500 -28.759978  -3.132092 -277.230387
9.530000 -28.767809  -3.132092 -277.307202
9.532500 -28.775639  -3.132092 -277.384016
9.535000 -28.783469  -3.132092 -277.460831
9.537500 -28.791299  -3.132092 -277.537645
9.540000 -28.799129  -3.132092 -277.614460
9.542500 -28.806960  -3.132092 -277.691274
9.545000 -28.814790  -3.132092 -277.768089
9.547500 -28.822620  -3.132092 -277.844904
9.550000 -28.830450  -3.132092 -277.921718
9.552500 -28.838281  -3.132092 -277.998533
9.555000 -28.846111  -3.132092 -278.075347
9.557500 -28.853941  -3.132092 -278.152162
9.560000 -28.861771  -3.132092 -278.228976
9.562500 -28.869602  -3.132092 -278.305791
9.565000 -28.877432  -3.132092 -278.382605
9.567500 -28.885262  -3.132092 -278.459420
9.570000 -28.893092  -3.132092 -278.536235
9.572500 -28.900922  -3.132092 -278.613049
9.575000 -28.908753  -3.132092 -278.689864
9.577500 -28.916583  -3.132092 -278.766678
9.580000 -28.924413  -3.132092 -278.843493
9.582500 -28.932243  -3.132092 -278.920307
9.585000 -28.940074  -3.132092 -278.997122
9.587500 -28.947904  -3.132092 -279.073936
9.590000 -28.955734  -3.132092 -279.150751
9.592500 -28.963564  -3.132092 -279.227566
9.595000 -28.971395  -3.132092 -279.304380
9.597500 -28.979225  -3.132092 -279.381195
9.600000 -28.987055  -3.132092 -279.458009
9.602500 -28.994885  -3.132092 -279.534824
9.605000 -29.002715  -3.132092 -279.611638
9.607500 -29.010546  -3.132092 -279.688453
9.610000 -29.018376  -3.132092 -279.765267
9.612500 -29.026206  -3.132092 -279.842082
9.615000 -29.034036  -3.132092 -279.918897
9.617500 -29.041867  -3.132092 -279.995711
9.620000 -29.049697  -3.132092 -280.072526
9.622500 -29.057527  -3.132092 -280.149340
9.625000 -29.065357  -3.132092 -280.226155
9.627500 -29.073187  -3.132092 -280.302969
9.630000 -29.081018  -3.132092 -280.379784
9.632500 -29.088848  -3.132092 -280.456598
9.635000 -29.096678  -3.132092 -280.533413
9.637500 -29.104508  -3.132092 -280.610228
9.640000 -29.112339  -3.132092 -280.687042
9.642500 -29.120169  -3.132092 -280.763857
9.645000 -29.127999  -3.132092 -280.840671
9.647500 -29.135829  -3.132092 -280.917486
9.650000 -29.143660  -3.132092 -280.994300
9.652500 -29.151490  -3.132092 -281.071115
9.655000 -29.159320  -3.132092 -281.147929
9.657500 -29.167150  -3.132092 -281.224744
9.660000 -29.174980  -3.132092 -281.301559
9.662500 -29.182811  -3.132092 -281.378373
9.665000 -29.190641  -3.132092 -281.455188
9.667500 -29.198471  -3.132092 -281.532002
9.670000 -29.206301  -3.132092 -281.608817
9.672500 -29.214132  -3.132092 -281.685631
9.675000 -29.221962  -3.132092 -281.762446
9.677500 -29.229792  -3.132092 -281.839260
9.680000 -29.237622  -3.132092 -281.916075
9.682500 -29.245453  -3.132092 -281.992890
9.685000 -29.253283  -3.132092 -282.069704
9.687500 -29.261113  -3.132092 -282.146519
9.690000 -29.268943  -3.132092 -282.223333
9.692500 -29.276773  -3.132092 -282.300148
9.695000 -29.284604  -3.132092 -282.376962
9.697500 -29.292434  -3.132092 -282.453777
9.700000 -29.300264  -3.132092 -282.530591
9.702500 -29.308094  -3.132092 -282.607406
9.705000 -29.315925  -3.132092 -282.684221
9.707500 -29.323755  -3.132092 -282.761035
9.710000 -29.331585  -3.132092 -282.837850
9.712500 -29.339415  -3.132092 -282.914664
9.715000 -29.347246  -3.132092 -282.991479
9.717500 -29.355076  -3.132092 -283.068293
9.720000 -29.362906  -3.132092 -283.145108
9.722500 -29.370736  -3.132092 -283.221922
9.725000 -29.378566  -3.132092 -283.298737
9.727500 -29.386397  -3.132092 -283.375552
9.730000 -29.394227  -3.132092 -283.452366
9.732500 -29.402057  -3.132092 -283.529181
9.735000 -29.409887  -3.132092 -283.605995
9.737500 -29.417718  -3.132092 -283.682810
9.740000 -29.425548  -3.132092 -283.759624
9.742500 -29.433378  -3.132092 -283.836439
9.745000 -29.441208  -3.132092 -283.913253
9.747500 -29.449039  -3.132092 -283.990068
9.750000 -29.456869  -3.132092 -284.066883
9.752500 -29.464699  -3.132092 -284.143697
9.755000 -29.472529  -3.132092 -284.220512
9.757500 -29.480359  -3.132092 -284.297326
9.760000 -29.488190  -3.132092 -284.374141
9.762500 -29.496020  -3.132092 -284.450955
9.765000 -29.503850  -3.132092 -284.527770
9.767500 -29.511680  -3.132092 -284.604584
9.770000 -29.519511  -3.132092 -284.681399
9.772500 -29.527341  -3.132092 -284.758214
9.775000 -29.535171  -3.132092 -284.835028
9.777500 -29.543001  -3.132092 -284.911843
9.780000 -29.550832  -3.132092 -284.988657
9.782500 -29.558662  -3.132092 -285.065472
9.785000 -29.566492  -3.132092 -285.142286
9.787500 -29.574322  -3.132092 -285.219101
9.790000 -29.582152  -3.132092 -285.295915
9.792500 -29.589983  -3.132092 -285.372730
9.795000 -29.597813  -3.132092 -285.449545
9.797500 -29.605643  -3.132092 -285.526359
9.800000 -29.613473  -3.132092 -285.603174
9.802500 -29.621304  -3.132092 -285.679988
9.805000 -29.629134  -3.132092 -285.756803
9.807500 -29.636964  -3.132092 -285.833617
9.810000 -29.644794  -3.132092 -285.910432
9.812500 -29.652625  -3.132092 -285.987246
9.815000 -29.660455  -3.132092 -286.064061
9.817500 -29.668285  -3.132092 -286.140876
9.820000 -29.676115  -3.132092 -286.217690
9.822500 -29.683945  -3.132092 -286.294505
9.825000 -29.691776  -3.132092 -286.371319
9.827500 -29.699606  -3.132092 -286.448134
9.830000 -29.707436  -3.132092 -286.524948
9.832500 -29.715266  -3.132092 -286.601763
9.835000 -29.723097  -3.132092 -286.678577
9.837500 -29.730927  -3.132092 -286.755392
9.840000 -29.738757  -3.132092 -286.832207
9.842500 -29.746587  -3.132092 -286.909021
9.845000 -29.754417  -3.132092 -286.985836
9.847500 -29.762248  -3.132092 -287.062650
9.850000 -29.770078  -3.132092 -287.139465
9.852500 -29.777908  -3.132092 -287.216279
9.855000 -29.785738  -3.132092 -287.293094
9.857500 -29.793569  -3.132092 -287.369908
9.860000 -29.801399  -3.132092 -287.446723
9.862500 -29.809229  -3.132092 -287.523538
9.865000 -29.817059  -3.132092 -287.600352
9.867500 -29.824890  -3.132092 -287.677167
9.870000 -29.832720  -3.132092 -287.753981
9.872500 -29.840550  -3.132092 -287.830796
9.875000 -29.848380  -3.132092 -287.907610
9.877500 -29.856210  -3.132092 -287.984425
9.880000 -29.864041  -3.132092 -288.061239
9.882500 -29.871871  -3.132092 -288.138054
9.885000 -29.879701  -3.132092 -288.214868
9.887500 -29.887531  -3.132092 -288.291683
9.890000 -29.895362  -3.132092 -288.368498
9.892500 -29.903192  -3.132092 -288.445312
9.895000 -29.911022  -3.132092 -288.522127
9.897500 -29.918852  -3.132092 -288.598941
9.900000 -29.926683  -3.132092 -288.675756
9.902500 -29.934513  -3.132092 -288.752570
9.905000 -29.942343  -3.132092 -288.829385
9.907500 -29.950173  -3.132092 -288.906199
9.910000 -29.958003  -3.132092 -288.983014
9.912500 -29.965834  -3.132092 -289.059829
9.915000 -29.973664  -3.132092 -289.136643
9.917500 -29.981494  -3.132092 -289.213458
9.920000 -29.989324  -3.132092 -289.290272
9.922500 -29.997155  -3.132092 -289.367087
9.925000 -30.004985  -3.132092 -289.443901
9.927500 -30.012815  -3.132092 -289.520716
9.930000 -30.020645  -3.132092 -289.597530
9.932500 -30.028476  -3.132092 -289.674345
9.935000 -30.036306  -3.132092 -289.751160
9.937500 -30.044136  -3.132092 -289.827974
9.940000 -30.051966  -3.132092 -289.904789
9.942500 -30.059796  -3.132092 -289.981603
9.945000 -30.067627  -3.132092 -290.058418
9.947500 -30.075457  -3.132092 -290.135232
9.950000 -30.083287  -3.132092 -290.212047
9.952500 -30.091117  -3.132092 -290.288861
9.955000 -30.098948  -3.132092 -290.365676
9.957500 -30.106778  -3.132092 -290.442491
9.960000 -30.114608  -3.132092 -290.519305
9.962500 -30.122438  -3.132092 -290.596120
9.965000 -30.130269  -3.132092 -290.672934
9.967500 -30.138099  -3.132092 -290.749749
9.970000 -30.145929  -3.132092 -290.826563
9.972500 -30.153759  -3.132092 -290.903378
9.975000 -30.161589  -3.132092 -290.980192
9.977500 -30.169420  -3.132092 -291.057007
9.980000 -30.177250  -3.132092 -291.133822
9.982500 -30.185080  -3.132092 -291.210636
9.985000 -30.192910  -3.132092 -291.287451
9.987500 -30.200741  -3.132092 -291.364265
9.990000 -30.208571  -3.132092 -291.441080
9.992500 -30.216401  -3.132092 -291.517894
9.995000 -30.224231  -3.132092 -291.594709
9.997500 -30.232062  -3.132092 -291.671523
